3,14,2.3
1,12,5.6
14,46,7.7
7,24,9.3
9,26,11.9
10,34,12.7
5,16,13.8
12,36,14.5
2,13,15.0
4,15,32.5
13,45,35.0
6,23,49.7
15,56,59.0
11,35,85.9
8,25,94.5
