2,13,2.8
11,31,4.6
1,12,8.2
3,14,9.9
15,36,11.3
5,16,13.9
13,34,15.3
12,32,27.9
16,41,31.6
18,43,33.0
6,21,38.5
20,46,49.2
26,61,49.2
28,63,51.9
14,35,55.3
7,23,56.4
4,15,77.5
29,64,98.0
17,42,110.7
8,24,112.1
19,45,131.1
27,62,142.1
21,51,144.5
10,26,155.0
23,53,157.8
30,65,181.4
25,56,230.4
9,25,236.8
22,52,236.8
24,54,284.2
