1,123,2.9
6,135,3.6
3,125,4.5
5,134,5.9
2,124,9.5
8,145,13.7
10,156,31.5
7,136,32.1
4,126,42.8
9,146,74.9
12,235,105.7
17,345,105.7
14,245,116.0
11,234,128.4
20,456,189.3
19,356,199.8
16,256,224.8
15,246,299.7
13,236,327.0
18,346,449.6
