1,12,1.8
2,13,4.1
3,14,6.0
4,15,13.9
11,31,21.8
6,21,23.8
16,41,24.7
5,16,43.0
21,51,50.1
13,34,55.2
12,32,70.4
17,42,80.1
19,45,87.8
14,35,92.9
7,23,105.1
18,43,105.1
8,24,121.0
22,52,139.4
24,54,142.5
23,53,160.3
9,25,164.4
20,46,194.3
15,36,213.7
26,61,246.6
25,56,320.6
10,26,427.5
28,63,534.4
30,65,583.0
27,62,712.5
29,64,1068.0
