2,13,3.7
11,31,5.4
1,12,6.5
4,15,6.7
14,35,9.1
6,21,21.7
3,14,22.2
23,53,26.1
21,51,26.3
15,36,28.9
12,32,30.9
5,16,34.0
7,23,35.4
13,34,39.5
25,56,48.9
9,25,57.2
8,24,74.7
16,41,79.1
22,52,89.7
18,43,92.8
30,65,103.5
26,61,107.6
24,54,112.1
17,42,122.3
19,45,122.3
10,26,141.6
20,46,141.6
28,63,168.2
27,62,269.1
29,64,299.0
