1,12,6.4
3,14,7.1
6,21,7.3
2,13,8.6
16,41,11.2
5,16,14.4
8,24,16.7
7,23,18.2
11,31,18.6
10,26,20.5
20,46,22.8
9,25,23.2
15,36,30.0
12,32,31.7
17,42,32.4
4,15,33.2
13,34,33.6
14,35,36.7
26,61,41.0
18,43,45.7
19,45,48.1
29,64,63.4
28,63,90.1
21,51,99.7
24,54,111.7
27,62,116.4
30,65,174.6
23,53,199.5
22,52,214.9
25,56,214.9
