3,14,3.2
16,41,4.4
1,12,5.9
20,46,11.5
6,21,14.2
5,16,16.9
17,42,17.2
2,13,19.0
19,45,25.3
8,24,26.6
4,15,38.8
11,31,43.4
18,43,45.1
29,64,52.1
13,34,55.3
26,61,66.4
7,23,83.0
10,26,89.1
21,51,101.4
24,54,104.3
9,25,107.4
15,36,121.7
12,32,125.9
14,35,140.5
27,62,152.2
30,65,166.0
25,56,173.9
22,52,202.9
23,53,202.9
28,63,214.8
