1,12,1.8
2,13,5.0
3,14,8.3
6,21,13.3
4,15,16.5
11,31,22.2
16,41,22.7
19,45,32.9
7,23,41.7
12,32,43.1
17,42,44.7
24,54,53.6
5,16,56.9
21,51,59.6
8,24,61.6
13,34,65.9
18,43,70.9
14,35,104.3
20,46,113.8
22,52,134.2
23,53,144.5
9,25,163.4
15,36,221.0
25,56,234.8
10,26,313.1
26,61,417.5
29,64,469.7
27,62,536.8
30,65,536.8
28,63,1252.0
