2,13,2.9
1,12,3.1
3,14,4.8
5,16,6.1
4,15,18.6
10,34,22.6
14,46,26.4
6,23,28.8
12,36,35.2
11,35,39.6
15,56,39.6
13,45,52.8
7,24,63.4
9,26,105.7
8,25,317.2
