7,136,3.9
5,134,4.8
1,123,6.9
9,146,7.9
6,135,8.8
2,124,11.0
4,126,11.4
10,156,16.1
8,145,17.9
3,125,23.5
18,346,36.3
11,234,45.4
19,356,45.4
13,236,70.6
15,246,70.6
17,345,74.8
12,235,84.8
20,456,90.8
14,245,127.2
16,256,141.3
