1,12,2.1
2,13,3.6
3,14,5.7
4,15,8.6
13,45,13.7
10,34,14.9
6,23,24.2
7,24,28.2
5,16,42.4
8,25,56.5
11,35,72.7
14,46,72.7
9,26,101.8
12,36,254.6
15,56,0.0
