2,13,4.2
1,12,4.7
4,15,7.5
11,31,7.9
3,14,14.2
14,35,15.0
6,21,16.9
13,34,18.0
12,32,22.6
5,16,23.3
21,51,29.0
7,23,35.2
16,41,42.1
23,53,42.1
15,36,47.5
18,43,61.5
8,24,62.3
19,45,63.1
22,52,70.5
25,56,71.6
17,42,77.4
24,54,81.3
9,25,96.0
26,61,102.1
30,65,133.3
20,46,137.1
28,63,160.0
27,62,177.8
10,26,184.6
29,64,282.3
