1,123,1.9
2,124,6.5
5,134,6.8
3,125,9.9
6,135,10.1
8,145,15.0
4,126,23.3
11,234,23.3
9,146,29.8
7,136,39.5
12,235,54.1
17,345,55.6
10,156,57.1
14,245,70.9
15,246,85.7
20,456,98.0
18,346,102.9
19,356,128.6
13,236,137.2
16,256,294.1
