1,12,3.2
3,14,4.4
2,13,5.3
5,16,5.6
6,21,15.1
4,15,15.6
26,61,25.9
16,41,27.0
11,31,28.9
8,24,57.3
21,51,59.3
27,62,75.5
10,26,77.9
20,46,81.7
29,64,81.7
19,45,94.0
7,23,97.7
17,42,101.7
28,63,108.3
13,34,113.3
18,43,115.9
30,65,115.9
12,32,118.7
15,36,121.6
25,56,138.5
24,54,155.8
9,25,160.8
14,35,184.6
22,52,184.6
23,53,262.4
