1,123,2.4
2,124,5.0
5,134,5.4
6,135,9.5
8,145,10.2
3,125,10.3
11,234,29.7
4,126,31.0
9,146,32.0
7,136,36.4
17,345,44.8
10,156,47.8
14,245,52.0
12,235,64.8
20,456,97.2
15,246,112.1
19,356,132.5
18,346,138.8
13,236,153.4
16,256,194.4
