2,13,2.4
1,12,3.4
4,15,5.5
3,14,8.5
11,31,14.7
21,51,19.2
6,21,26.9
5,16,35.5
14,35,56.3
25,56,63.1
12,32,66.6
16,41,67.7
23,53,73.6
22,52,79.9
24,54,86.5
7,23,142.3
9,25,167.9
19,45,174.9
13,34,182.5
8,24,190.8
18,43,220.9
26,61,239.8
17,42,254.4
15,36,335.8
30,65,419.8
10,26,466.4
20,46,524.7
27,62,645.8
28,63,699.6
29,64,1049.0
