1,12,2.2
2,13,4.5
3,14,5.6
5,16,6.0
4,15,17.9
13,45,24.0
7,24,24.6
6,23,33.9
9,26,33.9
14,46,35.1
15,56,44.7
12,36,46.8
8,25,49.2
11,35,49.2
10,34,51.8
