1,123,3.4
6,135,3.9
3,125,8.1
5,134,9.3
7,136,10.5
10,156,14.1
8,145,18.4
2,124,21.1
12,235,21.2
17,345,23.9
19,356,25.3
4,126,26.4
11,234,34.8
9,146,41.9
18,346,55.7
16,256,74.7
14,245,76.5
20,456,80.6
13,236,87.5
15,246,122.5
