1,12,1.8
2,13,4.4
3,14,5.7
4,15,10.1
10,34,24.8
5,16,25.5
7,24,28.8
6,23,29.7
11,35,29.7
8,25,33.0
13,45,34.3
12,36,59.5
15,56,81.2
14,46,99.2
9,26,111.6
