7,136,3.2
5,134,3.5
1,123,4.2
18,346,9.7
9,146,15.2
13,236,21.2
11,234,25.9
6,135,26.7
4,126,28.1
2,124,29.5
19,356,42.3
3,125,46.0
17,345,48.6
15,246,61.1
10,156,69.0
8,145,73.8
12,235,80.7
20,456,82.3
14,245,142.7
16,256,186.1
