1,12,3.1
2,13,3.1
4,15,7.7
11,35,7.7
15,56,15.2
12,36,17.2
3,14,18.4
6,23,18.4
5,16,23.2
8,25,23.2
10,34,33.4
13,45,33.4
9,26,41.1
7,24,44.5
14,46,59.4
