1,12,2.3
3,14,6.9
2,13,7.6
11,31,11.5
5,16,14.2
6,21,16.5
4,15,28.5
13,34,30.1
16,41,30.6
12,32,32.2
14,35,32.4
15,36,34.7
26,61,37.9
7,23,51.1
21,51,54.4
28,63,59.9
8,24,65.3
10,26,81.6
27,62,89.0
17,42,91.8
20,46,93.2
18,43,94.8
23,53,101.3
29,64,103.1
22,52,108.8
24,54,117.5
25,56,117.5
30,65,146.9
9,25,178.1
19,45,195.9
