2,13,2.6
5,16,4.1
1,12,5.2
3,14,7.0
11,31,18.9
26,61,23.4
4,15,24.4
6,21,32.6
16,41,42.4
28,63,46.9
15,36,52.3
27,62,53.6
21,51,64.3
13,34,77.6
29,64,83.3
14,35,86.5
18,43,102.3
30,65,102.3
7,23,125.0
20,46,125.0
12,32,150.1
19,45,150.1
17,42,173.1
22,52,173.1
24,54,173.1
9,25,187.6
23,53,187.6
10,26,225.1
25,56,225.1
8,24,250.1
