4,126,4.9
2,124,5.1
1,123,5.8
9,146,7.5
7,136,9.4
5,134,11.7
3,125,13.0
6,135,13.8
10,156,16.1
8,145,18.4
15,246,27.8
20,456,42.8
18,346,48.8
11,234,52.5
13,236,59.2
14,245,66.3
19,356,71.4
16,256,77.3
12,235,107.1
17,345,116.0
