1,12,2.4
2,13,2.7
4,15,3.9
3,14,7.1
5,16,29.8
11,35,34.8
13,45,46.5
10,34,55.8
15,56,64.3
6,23,69.7
8,25,76.0
7,24,83.7
12,36,104.6
9,26,119.5
14,46,139.5
