1,12,2.7
3,14,4.6
2,13,4.7
5,16,6.6
14,46,14.7
7,24,15.4
4,15,16.1
9,26,22.6
10,34,24.2
6,23,28.2
13,45,37.6
12,36,48.4
8,25,84.7
11,35,84.7
15,56,84.7
