9,146,3.4
8,145,4.9
20,456,5.0
5,134,6.9
15,246,11.5
18,346,12.7
2,124,15.5
17,345,15.8
14,245,22.5
6,135,32.1
1,123,36.7
7,136,49.5
11,234,49.5
10,156,51.4
3,125,75.7
4,126,80.4
16,256,183.8
19,356,183.8
12,235,214.5
13,236,214.5
