3,14,1.5
1,12,4.6
13,45,12.2
4,15,12.3
2,13,13.7
7,24,17.6
14,46,26.6
10,34,33.1
5,16,40.1
6,23,57.7
8,25,63.5
15,56,79.4
11,35,105.9
9,26,131.5
12,36,173.3
