9,26,2.8
5,16,3.3
14,46,6.0
1,12,7.3
7,24,8.9
3,14,15.4
12,36,22.2
2,13,24.5
6,23,24.5
15,56,50.8
13,45,59.3
4,15,71.2
10,34,89.0
8,25,118.7
11,35,237.5
