3,14,4.3
20,46,4.6
16,41,4.7
19,45,5.6
18,43,16.3
17,42,18.2
2,13,23.4
13,34,25.8
29,64,26.1
5,16,33.0
4,15,36.8
24,54,41.6
1,12,43.2
11,31,45.0
21,51,57.7
8,24,64.3
26,61,66.1
14,35,90.0
6,21,93.7
15,36,102.3
23,53,107.1
28,63,107.1
30,65,112.5
12,32,118.4
25,56,125.0
27,62,160.7
22,52,225.0
7,23,321.5
9,25,375.1
10,26,750.2
