2,124,2.6
5,134,5.5
8,145,5.6
9,146,9.6
1,123,11.4
3,125,17.6
20,456,20.7
11,234,22.0
14,245,28.1
4,126,30.7
6,135,35.8
15,246,37.0
17,345,39.6
10,156,41.8
18,346,49.1
7,136,56.5
16,256,96.3
12,235,97.2
13,236,108.7
19,356,114.9
