1,12,2.6
2,13,3.8
6,21,8.7
3,14,10.8
5,16,11.4
4,15,14.6
11,31,21.4
7,23,29.3
12,32,38.3
16,41,54.4
10,26,57.1
21,51,60.5
15,36,64.7
8,24,74.1
17,42,75.7
19,45,75.7
26,61,76.3
27,62,78.0
13,34,78.6
20,46,93.8
9,25,95.5
28,63,111.1
14,35,117.5
18,43,129.4
24,54,129.4
25,56,131.1
22,52,134.5
23,53,152.6
29,64,159.8
30,65,167.6
