6,135,2.0
1,123,5.6
5,134,6.3
8,145,10.6
3,125,12.0
10,156,15.5
7,136,16.9
2,124,20.0
17,345,36.1
9,146,37.9
4,126,61.2
19,356,64.5
12,235,72.3
20,456,95.5
11,234,103.8
14,245,132.7
18,346,149.2
15,246,183.7
16,256,183.7
13,236,265.4
