1,123,2.4
3,125,3.5
2,124,8.2
6,135,9.6
5,134,10.7
12,235,21.3
8,145,21.5
4,126,26.8
11,234,31.6
7,136,38.0
17,345,39.6
14,245,40.0
9,146,47.2
10,156,55.2
13,236,95.6
20,456,100.5
16,256,105.9
15,246,135.2
18,346,140.0
19,356,150.8
