2,124,3.6
1,123,4.4
5,134,4.9
8,145,5.1
6,135,12.7
3,125,13.8
14,245,15.1
11,234,19.1
17,345,23.5
20,456,27.4
12,235,52.3
10,156,71.6
4,126,94.8
7,136,100.2
9,146,100.2
13,236,152.5
19,356,175.4
15,246,184.6
18,346,206.3
16,256,269.8
