3,14,2.7
1,12,3.9
2,13,5.4
13,45,7.7
4,15,9.4
7,24,11.0
6,23,18.5
10,34,18.5
8,25,37.0
11,35,41.8
14,46,48.1
5,16,80.1
15,56,80.1
9,26,137.4
12,36,240.5
