3,125,2.5
2,124,4.4
1,123,5.5
14,245,6.2
12,235,8.9
11,234,28.5
8,145,30.7
6,135,36.4
16,256,38.2
4,126,44.8
5,134,49.0
17,345,60.3
10,156,62.7
9,146,74.6
20,456,74.6
18,346,112.0
7,136,120.6
13,236,142.5
15,246,174.2
19,356,224.0
