1,12,3.1
3,14,3.2
2,13,3.5
16,41,12.9
11,31,29.4
4,15,32.5
19,45,35.0
6,21,35.5
5,16,44.8
20,46,45.5
18,43,50.6
13,34,51.6
17,42,62.1
7,23,70.1
21,51,71.9
26,61,78.1
24,54,85.4
8,24,113.9
15,36,118.9
23,53,118.9
12,32,124.3
25,56,130.2
29,64,170.9
10,26,195.3
22,52,195.3
30,65,210.4
14,35,248.6
9,25,303.9
27,62,303.9
28,63,303.9
