2,13,2.0
4,15,4.3
1,12,8.5
11,31,9.7
3,14,9.9
21,51,20.1
5,16,28.9
14,35,29.7
13,34,40.3
23,53,50.2
16,41,62.9
6,21,70.5
12,32,85.8
15,36,87.4
17,42,107.3
25,56,112.4
24,54,118.1
18,43,131.2
19,45,131.2
9,25,181.7
26,61,181.7
22,52,205.4
7,23,248.6
8,24,295.2
30,65,337.4
20,46,363.4
28,63,524.9
29,64,674.8
27,62,944.8
10,26,999.9
