1,123,2.7
5,134,3.1
2,124,5.0
9,146,11.3
8,145,13.3
3,125,21.5
6,135,23.5
7,136,33.9
11,234,34.6
4,126,35.9
15,246,42.6
17,345,57.3
14,245,70.5
10,156,73.3
20,456,79.7
18,346,87.3
12,235,91.7
13,236,107.9
19,356,152.8
16,256,262.0
