2,13,3.5
3,14,7.6
11,31,8.3
1,12,8.9
16,41,14.1
13,34,16.3
17,42,18.0
8,24,19.3
6,21,20.4
18,43,22.1
20,46,24.7
19,45,27.2
4,15,27.4
5,16,31.2
7,23,32.2
12,32,40.8
10,26,58.2
15,36,59.4
9,25,65.4
24,54,68.1
21,51,76.8
14,35,77.6
22,52,94.1
23,53,98.6
26,61,108.8
29,64,121.4
25,56,137.3
28,63,161.1
27,62,182.2
30,65,270.3
