1,12,2.0
2,13,3.3
4,15,10.0
3,14,10.4
5,16,12.6
6,23,19.4
11,35,25.2
12,36,31.1
9,26,32.6
7,24,39.4
15,56,40.6
8,25,41.8
14,46,49.6
10,34,51.5
13,45,70.5
