5,134,2.7
1,123,4.0
6,135,6.0
17,345,7.9
7,136,14.6
11,234,17.0
18,346,18.0
12,235,19.8
19,356,27.1
2,124,31.3
13,236,34.8
8,145,54.5
10,156,69.6
3,125,73.4
9,146,79.2
4,126,89.7
14,245,103.5
15,246,103.5
20,456,109.1
16,256,149.6
