3,14,3.5
16,41,5.0
1,12,5.8
2,13,11.8
4,15,14.2
19,45,14.8
17,42,15.8
20,46,18.9
18,43,27.1
8,24,27.8
5,16,28.6
6,21,29.0
11,31,41.4
24,54,46.4
13,34,46.5
21,51,48.3
25,56,91.2
7,23,94.4
9,25,95.7
22,52,102.7
29,64,105.8
12,32,108.5
26,61,113.7
14,35,118.9
23,53,149.0
30,65,153.3
10,26,155.6
15,36,187.3
27,62,190.6
28,63,258.1
