5,134,3.1
1,123,3.3
2,124,4.1
11,234,12.2
6,135,13.2
3,125,21.7
4,126,28.7
8,145,30.3
10,156,30.3
7,136,32.2
20,456,34.2
9,146,42.3
17,345,43.5
12,235,67.1
18,346,70.0
14,245,89.5
15,246,100.6
13,236,146.4
19,356,179.0
16,256,201.3
