27,62,4.7
26,61,4.9
5,16,8.0
1,12,8.6
10,26,8.8
6,21,9.5
29,64,14.3
8,24,17.1
7,23,24.6
20,46,28.2
17,42,28.8
3,14,30.3
28,63,31.1
2,13,41.5
16,41,42.4
11,31,56.2
12,32,65.8
4,15,78.2
15,36,78.2
18,43,101.8
21,51,112.4
13,34,122.6
9,25,134.9
30,65,154.2
19,45,224.8
14,35,317.4
25,56,359.8
24,54,415.1
22,52,771.0
23,53,999.9
