1,12,3.2
3,14,4.0
2,13,6.9
16,41,9.3
19,45,11.5
4,15,13.9
6,21,19.0
17,42,21.7
24,54,31.9
18,43,36.2
11,31,37.0
21,51,38.0
8,24,39.1
7,23,42.9
20,46,61.6
13,34,65.4
22,52,78.9
9,25,87.9
5,16,90.9
12,32,107.3
14,35,119.2
23,53,178.9
25,56,185.0
10,26,335.4
29,64,357.8
30,65,357.8
26,61,447.2
15,36,536.7
27,62,894.5
28,63,894.5
