2,13,2.4
3,14,4.8
1,12,5.2
7,24,11.5
10,34,12.0
6,23,17.0
13,45,19.5
4,15,21.8
14,46,21.8
5,16,24.7
11,35,35.3
8,25,40.1
9,26,40.1
12,36,44.9
15,56,64.5
