6,21,4.0
1,12,4.8
9,25,6.5
7,23,7.1
12,32,10.3
8,24,13.5
4,15,18.6
2,13,19.5
17,42,24.8
22,52,25.1
11,31,26.5
3,14,27.2
21,51,35.8
14,35,46.1
16,41,53.8
13,34,60.5
23,53,69.2
5,16,88.0
19,45,102.0
10,26,114.0
18,43,114.0
15,36,161.5
24,54,193.8
26,61,323.0
20,46,387.6
25,56,387.6
27,62,484.5
30,65,969.0
28,63,999.9
29,64,999.9
