1,12,2.9
2,13,3.3
3,14,6.3
11,31,10.0
13,34,14.0
6,21,16.6
16,41,24.5
12,32,26.8
4,15,36.2
7,23,44.8
8,24,45.7
18,43,48.6
17,42,54.4
14,35,58.6
15,36,71.4
5,16,84.6
19,45,103.9
21,51,108.8
25,56,120.3
20,46,142.8
22,52,175.8
9,25,190.5
28,63,207.8
23,53,228.6
27,62,228.6
10,26,254.0
24,54,285.7
26,61,381.0
29,64,381.0
30,65,457.2
