3,14,1.7
2,13,4.2
1,12,4.3
10,34,17.6
5,16,19.5
4,15,23.8
7,24,34.2
13,45,36.5
6,23,45.6
14,46,45.6
8,25,60.8
15,56,78.2
9,26,91.2
12,36,109.5
11,35,136.8
