6,21,3.0
7,23,4.9
1,12,5.3
11,31,11.9
2,13,13.6
12,32,14.3
8,24,18.2
10,26,18.8
15,36,35.8
3,14,37.6
9,25,37.6
17,42,54.2
5,16,55.5
27,62,56.8
4,15,59.7
13,34,59.7
14,35,77.7
16,41,77.7
19,45,89.6
22,52,93.2
26,61,105.9
21,51,122.7
28,63,129.5
24,54,166.5
18,43,179.3
20,46,179.3
23,53,179.3
30,65,194.3
29,64,211.9
25,56,291.4
