1,123,2.4
13,236,6.7
11,234,9.2
2,124,10.8
12,235,10.9
4,126,11.0
3,125,15.2
14,245,21.1
15,246,23.1
6,135,24.9
7,136,24.9
16,256,26.2
5,134,32.4
10,156,66.2
18,346,69.3
9,146,76.2
17,345,76.2
19,356,80.2
8,145,89.6
20,456,127.0
