2,124,2.5
8,145,2.7
9,146,11.1
5,134,12.1
14,245,12.2
3,125,15.1
20,456,15.8
1,123,27.6
15,246,37.5
4,126,43.6
17,345,45.8
6,135,55.2
11,234,55.2
10,156,61.4
18,346,112.7
7,136,128.8
16,256,128.8
12,235,150.2
13,236,225.4
19,356,450.8
