1,12,3.3
3,14,5.0
2,13,10.7
6,21,12.4
16,41,12.7
5,16,18.4
12,32,23.0
11,31,23.1
8,24,23.7
17,42,23.7
13,34,24.4
26,61,25.3
7,23,28.2
18,43,33.4
20,46,35.4
19,45,36.1
4,15,38.6
10,26,49.6
27,62,57.9
9,25,59.8
29,64,69.4
21,51,77.2
28,63,102.1
15,36,108.5
14,35,119.7
24,54,124.0
22,52,144.7
30,65,182.8
25,56,231.6
23,53,267.2
