2,13,2.6
1,12,3.8
3,14,5.7
10,34,8.7
6,23,9.0
7,24,15.3
5,16,19.1
12,36,21.9
4,15,34.0
14,46,34.0
11,35,38.3
8,25,51.1
9,26,51.1
13,45,102.2
15,56,153.3
