2,13,3.4
1,12,4.7
6,21,7.4
11,31,10.8
3,14,11.2
7,23,17.7
13,34,20.4
16,41,22.6
8,24,25.7
12,32,27.7
4,15,33.8
18,43,34.8
5,16,37.4
17,42,44.9
19,45,56.1
15,36,63.3
21,51,63.3
9,25,65.0
14,35,65.0
20,46,74.9
26,61,74.9
10,26,79.7
29,64,95.0
22,52,103.0
23,53,107.4
24,54,107.4
28,63,107.4
27,62,164.8
25,56,190.1
30,65,353.1
