2,13,3.5
4,15,3.5
11,35,6.1
1,12,10.0
10,34,12.5
8,25,13.2
3,14,15.3
6,23,15.3
13,45,18.2
12,36,22.5
5,16,29.4
14,46,30.6
15,56,36.5
7,24,40.3
9,26,85.1
