2,13,2.3
1,12,4.1
3,14,5.4
10,34,12.5
4,15,13.2
6,23,15.3
11,35,16.4
7,24,25.1
13,45,28.0
8,25,29.8
12,36,31.8
5,16,39.7
14,46,59.6
9,26,68.1
15,56,159.0
