2,13,3.7
3,14,3.9
1,12,5.1
4,15,6.9
13,45,9.3
8,25,16.3
11,35,18.7
10,34,19.7
6,23,22.0
7,24,25.0
12,36,25.0
5,16,37.5
14,46,41.6
15,56,46.8
9,26,187.5
