3,14,3.3
16,41,4.5
1,12,6.6
19,45,7.6
17,42,11.9
4,15,13.1
24,54,20.9
6,21,23.6
20,46,26.1
21,51,29.2
2,13,31.6
8,24,38.2
22,52,43.2
18,43,43.6
5,16,48.6
25,56,58.5
9,25,67.0
23,53,94.4
11,31,159.5
7,23,177.9
13,34,192.7
29,64,192.7
12,32,201.1
10,26,210.2
14,35,243.4
26,61,385.5
27,62,420.5
30,65,420.5
15,36,462.6
28,63,462.6
