1,12,2.8
4,15,4.4
3,14,4.5
2,13,7.9
6,21,17.1
21,51,18.1
16,41,23.1
5,16,31.4
19,45,39.6
24,54,40.3
11,31,41.1
8,24,64.3
22,52,67.9
7,23,71.9
9,25,79.2
12,32,87.3
17,42,88.2
25,56,101.9
14,35,115.6
13,34,124.0
23,53,133.7
26,61,155.6
20,46,161.5
18,43,186.0
10,26,295.1
15,36,317.0
30,65,389.1
29,64,503.5
27,62,611.4
28,63,713.3
