1,12,5.0
2,13,7.0
6,21,7.6
8,24,10.4
11,31,10.7
3,14,11.4
17,42,13.6
16,41,13.7
13,34,14.7
7,23,17.9
12,32,18.7
18,43,21.7
19,45,36.0
14,35,40.9
20,46,48.4
4,15,49.0
9,25,49.6
5,16,69.1
10,26,71.5
15,36,75.3
22,52,78.1
21,51,89.7
24,54,91.7
23,53,127.8
26,61,156.2
29,64,222.0
27,62,234.3
25,56,383.5
28,63,383.5
30,65,843.7
