3,125,3.6
2,124,3.9
8,145,4.4
1,123,7.3
6,135,8.2
5,134,10.0
10,156,27.5
14,245,34.0
9,146,36.8
11,234,39.0
4,126,43.6
12,235,59.9
7,136,61.5
17,345,63.2
20,456,67.0
15,246,124.8
16,256,214.0
13,236,249.6
19,356,249.6
18,346,280.8
